fold,condition,image_id,y,p_h2,generator_id,real_domain,checkpoint,h2_head
1,resize_112,pilot_003915,1,0.9929556846618652,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003916,0,0.9537219405174255,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003918,0,0.981160581111908,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003921,1,0.9941110014915466,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003929,1,0.9753566980361938,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003932,0,0.9736806154251099,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003935,1,0.9970558881759644,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003943,1,0.9877239465713501,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003946,0,0.9591166973114014,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003949,1,0.9917612075805664,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003957,1,0.9862245321273804,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003960,0,0.9711583852767944,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003963,1,0.9960630536079407,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003964,0,0.9873730540275574,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003971,1,0.9805968403816223,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003977,1,0.9932199120521545,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003980,0,0.9924802780151367,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003985,1,0.9890366196632385,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003988,0,0.8780332207679749,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003991,1,0.9875027537345886,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003992,0,0.986422061920166,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,pilot_003999,1,0.9931828379631042,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_1,1,0.8118606805801392,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_10,1,0.8612855076789856,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_100,1,0.9379576444625854,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_101,1,0.9027462601661682,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_102,1,0.5945317149162292,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_103,1,0.5636286735534668,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_104,1,0.7877984046936035,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_105,1,0.9650775194168091,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_106,1,0.9552913308143616,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_107,1,0.9781579375267029,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_108,1,0.8265508413314819,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_109,1,0.931566059589386,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_11,1,0.9158453941345215,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_110,1,0.9046579003334045,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_111,1,0.9560456871986389,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_112,1,0.937462568283081,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_113,1,0.9575440883636475,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_114,1,0.9777170419692993,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_115,1,0.9296325445175171,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_116,1,0.9534424543380737,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_117,1,0.938261866569519,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_118,1,0.9592208862304688,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_119,1,0.9454957842826843,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_12,1,0.8962959051132202,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_120,1,0.888785183429718,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_121,1,0.9300715923309326,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_122,1,0.912820041179657,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_123,1,0.932174563407898,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_124,1,0.8459606766700745,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_125,1,0.9726830124855042,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_126,1,0.933047890663147,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_127,1,0.9125478267669678,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_128,1,0.9405657649040222,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_129,1,0.979081392288208,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_13,1,0.956465482711792,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_130,1,0.9792997241020203,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_131,1,0.9696142673492432,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_132,1,0.9459213018417358,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_133,1,0.9339383244514465,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_134,1,0.9409477114677429,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_135,1,0.9384281039237976,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_136,1,0.9386655688285828,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_137,1,0.9256675839424133,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_138,1,0.8905880451202393,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_139,1,0.9660661220550537,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_14,1,0.9376139640808105,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_140,1,0.9408851265907288,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_141,1,0.9487361311912537,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_142,1,0.9664973020553589,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_143,1,0.9442206025123596,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_144,1,0.8536826968193054,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_145,1,0.9833822846412659,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_146,1,0.9552194476127625,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_147,1,0.9837325215339661,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_148,1,0.9815504550933838,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_149,1,0.9151012897491455,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_15,1,0.9694802165031433,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_150,1,0.9860413670539856,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_151,1,0.96440190076828,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_152,1,0.9292128086090088,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_153,1,0.9206340909004211,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_154,1,0.9500594735145569,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_155,1,0.953607976436615,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_156,1,0.9358683228492737,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_157,1,0.9621558785438538,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_158,1,0.9654783606529236,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_159,1,0.9191620349884033,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_16,1,0.9613308906555176,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_160,1,0.9631593227386475,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_161,1,0.8883237242698669,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_162,1,0.9575153589248657,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_163,1,0.9441965222358704,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_164,1,0.9564334154129028,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_165,1,0.9510738253593445,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_166,1,0.9657387733459473,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_167,1,0.9424173831939697,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_168,1,0.9680364727973938,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_169,1,0.9434804320335388,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_17,1,0.9498139023780823,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_170,1,0.9644646644592285,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_171,1,0.9625179767608643,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_172,1,0.9781615734100342,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_173,1,0.9801607728004456,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_174,1,0.9680059552192688,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_175,1,0.972846269607544,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_176,1,0.9708731174468994,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_177,1,0.9293842911720276,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_178,1,0.8857218623161316,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_179,1,0.8484318852424622,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_18,1,0.917004406452179,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_180,1,0.8806785941123962,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_181,1,0.9156118035316467,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_182,1,0.8809682726860046,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_183,1,0.8634243607521057,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_184,1,0.938484787940979,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_185,1,0.9724728465080261,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_186,1,0.8301422595977783,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_187,1,0.9157378077507019,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_188,1,0.9157028198242188,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_189,1,0.9369936585426331,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_19,1,0.789122462272644,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_190,1,0.8355020880699158,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_191,1,0.8918489217758179,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_192,1,0.9231873154640198,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_193,1,0.7870709300041199,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_194,1,0.8435967564582825,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_195,1,0.9715376496315002,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,resize_112,MLLM_HYB_GPT-Image2-fake_196,1,0.9538840651512146,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
