fold,condition,image_id,y,p_h2,generator_id,real_domain,checkpoint,h2_head
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_152,1,0.18475501239299774,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_153,1,0.1635238230228424,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_154,1,0.3040299415588379,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_155,1,0.30393579602241516,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_156,1,0.280821293592453,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_157,1,0.7170759439468384,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_158,1,0.26379474997520447,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_159,1,0.3999984860420227,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_16,1,0.07992900907993317,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_160,1,0.3380054831504822,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_161,1,0.44379571080207825,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_162,1,0.5859479904174805,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_163,1,0.38710126280784607,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_164,1,0.396675705909729,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_165,1,0.4800110459327698,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_166,1,0.3210982382297516,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_167,1,0.33034974336624146,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_168,1,0.3179311156272888,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_169,1,0.35163795948028564,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_17,1,0.0828072801232338,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_170,1,0.2727660834789276,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_171,1,0.5243313908576965,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_172,1,0.45541393756866455,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_173,1,0.3857979476451874,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_174,1,0.4666333496570587,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_175,1,0.44034138321876526,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_176,1,0.2934415936470032,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_177,1,0.22074155509471893,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_178,1,0.06517118215560913,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_179,1,0.10086147487163544,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_18,1,0.12588633596897125,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_180,1,0.27060800790786743,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_181,1,0.30137425661087036,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_182,1,0.17680692672729492,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_183,1,0.2029644399881363,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_184,1,0.18819116055965424,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_185,1,0.3579547703266144,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_186,1,0.18757463991641998,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_187,1,0.14163708686828613,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_188,1,0.2090560495853424,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_189,1,0.1407199651002884,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_19,1,0.0795997604727745,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_190,1,0.26649951934814453,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_191,1,0.11329253762960434,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_192,1,0.12571357190608978,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_193,1,0.23882834613323212,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_194,1,0.11118382960557938,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_195,1,0.46829020977020264,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_196,1,0.42648908495903015,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_197,1,0.5862379670143127,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_2,1,0.6174792051315308,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_20,1,0.32119232416152954,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_21,1,0.23951585590839386,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_22,1,0.4822065532207489,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_23,1,0.4033243954181671,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_24,1,0.5651357769966125,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_25,1,0.2626742124557495,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_26,1,0.37681084871292114,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_27,1,0.48551467061042786,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_28,1,0.41522738337516785,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_29,1,0.4501134753227234,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_3,1,0.5548981428146362,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_30,1,0.6638044118881226,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_31,1,0.45504525303840637,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_32,1,0.3866012394428253,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_33,1,0.4620857238769531,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_34,1,0.5506513118743896,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_35,1,0.4237239956855774,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_36,1,0.48542264103889465,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_37,1,0.28082945942878723,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_38,1,0.3496401309967041,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_39,1,0.5527109503746033,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_4,1,0.2995697259902954,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_40,1,0.6249944567680359,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_41,1,0.46744680404663086,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_42,1,0.5599631071090698,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_43,1,0.40293973684310913,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_44,1,0.44046878814697266,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_45,1,0.46257254481315613,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_46,1,0.18239368498325348,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_47,1,0.19957615435123444,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_48,1,0.17726542055606842,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_49,1,0.17363595962524414,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_5,1,0.23114603757858276,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_50,1,0.21145376563072205,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_51,1,0.27645009756088257,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_52,1,0.4590345621109009,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_53,1,0.6280254125595093,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_54,1,0.5468329191207886,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_55,1,0.48525843024253845,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_56,1,0.46960264444351196,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_57,1,0.5580812692642212,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_58,1,0.23455491662025452,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_59,1,0.36640501022338867,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_6,1,0.24980708956718445,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_60,1,0.19534863531589508,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_61,1,0.6895114779472351,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_62,1,0.6793062090873718,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_63,1,0.73673415184021,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_64,1,0.47083672881126404,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_65,1,0.40263593196868896,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_66,1,0.195907324552536,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_67,1,0.2720857262611389,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_68,1,0.28495585918426514,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_69,1,0.5581809282302856,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_7,1,0.19115108251571655,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_70,1,0.49933165311813354,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_71,1,0.5265538096427917,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_72,1,0.281353622674942,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_73,1,0.3452949523925781,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_74,1,0.27566203474998474,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_75,1,0.22322039306163788,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_76,1,0.1597689688205719,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_77,1,0.11281375586986542,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_78,1,0.1300588995218277,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_79,1,0.16558951139450073,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_8,1,0.217627614736557,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_80,1,0.14521344006061554,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_81,1,0.12377645820379257,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_82,1,0.2885739803314209,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_83,1,0.2107335925102234,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_84,1,0.5325856804847717,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,screenshot_strong,MLLM_HYB_GPT-Image2-fake_85,1,0.15849947929382324,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
