fold,condition,image_id,y,p_h2,generator_id,real_domain,checkpoint,h2_head
2,screenshot_strong,pilot_002494,0,0.4444754421710968,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002495,1,0.6917890906333923,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002503,1,0.9162499308586121,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002506,0,0.49145373702049255,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002509,1,0.2156830132007599,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002517,1,0.46726521849632263,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002523,1,0.5800837278366089,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002531,1,0.12733283638954163,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002532,0,0.5931991338729858,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002537,1,0.873386025428772,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002545,1,0.27837634086608887,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002551,1,0.5124500393867493,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002559,1,0.1869988888502121,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002565,1,0.7282065749168396,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002573,1,0.21653002500534058,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002579,1,0.7643706202507019,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002587,1,0.9055383801460266,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002593,1,0.9360281825065613,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002601,1,0.5943620204925537,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002604,0,0.3940143585205078,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002607,1,0.8582760095596313,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002615,1,0.15665651857852936,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002621,1,0.6765521764755249,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002622,0,0.18875575065612793,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002629,1,0.1362628936767578,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002635,1,0.1910831481218338,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002643,1,0.17115743458271027,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002649,1,0.2579883337020874,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002657,1,0.7562531232833862,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002663,1,0.7311372756958008,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002668,0,0.893237829208374,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002671,1,0.18609671294689178,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002677,1,0.6459406614303589,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002680,0,0.7489070296287537,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002682,0,0.46317628026008606,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002685,1,0.4629014730453491,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002686,0,0.24489746987819672,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002690,0,0.8385733366012573,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002691,1,0.8725650906562805,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002699,1,0.7595683932304382,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002705,1,0.42504099011421204,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002713,1,0.23346389830112457,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002719,1,0.47463104128837585,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002727,1,0.5749978423118591,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002733,1,0.6703600287437439,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002741,1,0.20051558315753937,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002742,0,0.2392539530992508,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002747,1,0.7656244039535522,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002755,1,0.8217365741729736,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002758,0,0.8370102643966675,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002760,0,0.4430371820926666,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002761,1,0.7270426154136658,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002769,1,0.2518153190612793,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002772,0,0.9513919949531555,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002775,1,0.9178887009620667,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002783,1,0.4260520935058594,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002786,0,0.8500902652740479,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002789,1,0.12283694744110107,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002790,0,0.32884931564331055,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002797,1,0.21876512467861176,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002798,0,0.7926074862480164,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002803,1,0.14889408648014069,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002811,1,0.1739988923072815,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002816,0,0.8690632581710815,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002817,1,0.2841024398803711,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002825,1,0.29119330644607544,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002831,1,0.9123503565788269,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002839,1,0.542537271976471,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002842,0,0.29276636242866516,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002845,1,0.41207417845726013,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002853,1,0.2765214145183563,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002854,0,0.5567694306373596,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002859,1,0.36372110247612,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002860,0,0.3366275131702423,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002864,0,0.8218048214912415,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002867,1,0.13122440874576569,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002870,0,0.8303285241127014,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002872,0,0.678926408290863,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002873,1,0.6852169632911682,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002881,1,0.31033509969711304,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002887,1,0.47175246477127075,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002888,0,0.6058651804924011,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002894,0,0.48557257652282715,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002895,1,0.03673560544848442,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002901,1,0.7901624441146851,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002904,0,0.36562278866767883,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002909,1,0.5169057846069336,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002914,0,0.7587586641311646,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002915,1,0.39821887016296387,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002923,1,0.10226701200008392,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002929,1,0.628063440322876,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002937,1,0.31217724084854126,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002943,1,0.8413535356521606,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002951,1,0.25001955032348633,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002957,1,0.2939707040786743,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002965,1,0.29574283957481384,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002971,1,0.9372468590736389,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002974,0,0.7045651078224182,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002979,1,0.10547515004873276,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002985,1,0.7586616277694702,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002993,1,0.2693890333175659,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_002999,1,0.5476736426353455,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003007,1,0.16076728701591492,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003012,0,0.9159411787986755,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003013,1,0.6354644298553467,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003018,0,0.2034514993429184,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003021,1,0.3864268362522125,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003027,1,0.9482634663581848,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003035,1,0.4755260646343231,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003041,1,0.5663644075393677,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003044,0,0.8832403421401978,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003049,1,0.08969273418188095,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003055,1,0.7798337936401367,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003062,0,0.8343092203140259,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003063,1,0.2427499145269394,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003069,1,0.7445024847984314,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003077,1,0.5055767893791199,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003083,1,0.6435530185699463,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003091,1,0.39109182357788086,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003092,0,0.6018184423446655,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003097,1,0.42949721217155457,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003102,0,0.7181736826896667,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003105,1,0.4309946894645691,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003111,1,0.5765336155891418,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003119,1,0.2453925758600235,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003125,1,0.5684071779251099,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003133,1,0.5274196267127991,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003136,0,0.07377749681472778,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003139,1,0.7747641205787659,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003147,1,0.49945640563964844,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003153,1,0.5593077540397644,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003156,0,0.5842911601066589,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003161,1,0.1384667456150055,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003167,1,0.2615679204463959,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003168,0,0.47535690665245056,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003170,0,0.8345910310745239,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003175,1,0.22182422876358032,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003181,1,0.8311092853546143,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003189,1,0.4414214789867401,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003190,0,0.5508856773376465,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003192,0,0.0690380334854126,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003195,1,0.7338457107543945,tiny::BigGAN,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003203,1,0.07257913798093796,tiny::VQDM,,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
2,screenshot_strong,pilot_003206,0,0.04122471064329147,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold2_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold2_v1.joblib
