fold,condition,image_id,y,p_h2,generator_id,real_domain,checkpoint,h2_head
1,jpeg_q50,pilot_003514,0,0.14731426537036896,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003515,1,0.09582139551639557,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003523,1,0.5331516861915588,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003526,0,0.04045168310403824,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003529,1,0.4934901297092438,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003530,0,0.021225400269031525,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003537,1,0.49351823329925537,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003540,0,0.16717873513698578,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003543,1,0.12045641988515854,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003551,1,0.13335037231445312,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003557,1,0.13929127156734467,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003564,0,0.2722662687301636,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003565,1,0.324409157037735,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003568,0,0.04613300785422325,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003571,1,0.06574615091085434,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003574,0,0.024006199091672897,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003578,0,0.035383254289627075,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003579,1,0.10071395337581635,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003584,0,0.5189226865768433,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003585,1,0.21079233288764954,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003593,1,0.2970004677772522,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003599,1,0.1735718548297882,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003600,0,0.03417551517486572,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003606,0,0.15329992771148682,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003607,1,0.399199903011322,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003613,1,0.13197097182273865,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003620,0,0.3656769394874573,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003621,1,0.7289593815803528,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003622,0,0.0561685711145401,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003627,1,0.12260235100984573,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003634,0,0.08229396492242813,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003635,1,0.18945956230163574,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003641,1,0.07889065146446228,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003649,1,0.32729363441467285,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003650,0,0.03491609916090965,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003652,0,0.03274640440940857,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003655,1,0.6036210656166077,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003662,0,0.24985280632972717,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003663,1,0.6433266997337341,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003669,1,0.575943648815155,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003672,0,0.08589810878038406,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003677,1,0.6331883072853088,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003682,0,0.07065436244010925,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003683,1,0.21627162396907806,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003691,1,0.5541861653327942,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003697,1,0.14183664321899414,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003700,0,0.16493390500545502,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003702,0,0.46773457527160645,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003705,1,0.5535368919372559,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003708,0,0.03247774392366409,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003711,1,0.3597494065761566,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003719,1,0.6794785261154175,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003725,1,0.4050421714782715,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003728,0,0.04145872965455055,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003732,0,0.21696491539478302,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003733,1,0.641764760017395,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003739,1,0.27636855840682983,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003747,1,0.1909903883934021,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003753,1,0.06994757801294327,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003761,1,0.311209112405777,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003767,1,0.09925497323274612,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003775,1,0.8828123211860657,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003781,1,0.9001519680023193,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003784,0,0.6681321263313293,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003786,0,0.11374741792678833,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003789,1,0.034139640629291534,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003795,1,0.8325841426849365,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003803,1,0.36316415667533875,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003809,1,0.4607522785663605,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003817,1,0.6424354314804077,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003823,1,0.39504432678222656,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003831,1,0.7596362829208374,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003836,0,0.047110412269830704,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003837,1,0.07667747139930725,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003845,1,0.38814735412597656,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003851,1,0.08618175238370895,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003858,0,0.3449549674987793,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003859,1,0.5702803134918213,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003865,1,0.4892261326313019,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003873,1,0.2612750828266144,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003874,0,0.029907159507274628,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003879,1,0.08965815603733063,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003886,0,0.20397445559501648,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003887,1,0.3965335488319397,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003888,0,0.18410886824131012,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003893,1,0.12446800619363785,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003901,1,0.4173921048641205,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003902,0,0.18132829666137695,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003907,1,0.15818607807159424,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003915,1,0.40220192074775696,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003916,0,0.010689949616789818,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003918,0,0.00832286011427641,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003921,1,0.14570456743240356,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003929,1,0.11408264189958572,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003932,0,0.009359793737530708,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003935,1,0.13534753024578094,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003943,1,0.10485415160655975,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003946,0,0.010603038594126701,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003949,1,0.1355607807636261,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003957,1,0.05543673783540726,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003960,0,0.006623798981308937,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003963,1,0.1876012682914734,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003964,0,0.00622029323130846,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003971,1,0.2504490911960602,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003977,1,0.4008459746837616,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003980,0,0.06894329935312271,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003985,1,0.16119912266731262,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003988,0,0.11935219913721085,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003991,1,0.13330350816249847,tiny::ADM,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003992,0,0.1269008368253708,real::Tiny-GenImage,Tiny,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,pilot_003999,1,0.36623895168304443,tiny::SD15,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_1,1,0.5623114705085754,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_10,1,0.12969180941581726,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_100,1,0.7848547697067261,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_101,1,0.8447368741035461,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_102,1,0.40739038586616516,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_103,1,0.5959914922714233,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_104,1,0.21112534403800964,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_105,1,0.46189096570014954,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_106,1,0.4873047471046448,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_107,1,0.19719664752483368,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_108,1,0.1725253462791443,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_109,1,0.2428436428308487,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_11,1,0.4206894338130951,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_110,1,0.1911134272813797,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_111,1,0.22795851528644562,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_112,1,0.16175910830497742,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_113,1,0.37479591369628906,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_114,1,0.3319508731365204,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_115,1,0.19572556018829346,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_116,1,0.30888283252716064,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_117,1,0.19580860435962677,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_118,1,0.3072746694087982,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_119,1,0.09450209885835648,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_12,1,0.09175115823745728,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_120,1,0.4556691348552704,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_121,1,0.26488667726516724,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_122,1,0.19088445603847504,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_123,1,0.5405033826828003,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,jpeg_q50,MLLM_HYB_GPT-Image2-fake_124,1,0.3931049406528473,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
